path,guid,author,name,version,new_name,size
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] library.zipmod,hooh.map.library,unknown,School Library,2,[unknown] School Library v2.zipmod,78.14
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[hooh] massage_room.zipmod,hooh.map.massage,hooh,Massage Room Map,1.0.0,[hooh] Massage Room Map v1.0.0.zipmod,398.11
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[hooh] minimap_bushitsu.zipmod,hooh.minimap.bushitsu,hooh,Japanese Academy Style Clubroom,1.0.0,[hooh] Japanese Academy Style Clubroom v1.0.0.zipmod,281.17
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[hooh] minimap_privatebeach.zipmod,hooh.minimap.privatebeach,hooh,Private Beach,0.0.1,[hooh] Private Beach v0.0.1.zipmod,75.36
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] naemuban.zipmod,hooh.map.naemuban,unknown,ROKA Living Quarter,2,[unknown] ROKA Living Quarter v2.zipmod,49.02
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[hooh] Nightclub Boss Room.zipmod,hooh.map.bossclub,unknown,Club Boss Room,1,[unknown] Club Boss Room v1.zipmod,119.29
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] office_map_pack.zipmod,hooh.map.niceoffice,hooh,Office Maps,1.0.0,[hooh] Office Maps v1.0.0.zipmod,246.77
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] restroom.zipmod,hooh.map.restroom,unknown,School Restroom,2,[unknown] School Restroom v2.zipmod,63.19
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] rome_part_a.zipmod,hooh.map.romepart1,hooh,Rome Map Pack,1.0.0,[hooh] Rome Map Pack v1.0.0.zipmod,901.57
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[hooh] School Gymnasium.zipmod,hooh.map.schoolgym,hooh,School Gymnasium,1.0.0,[hooh] School Gymnasium v1.0.0.zipmod,202.09
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] school.zipmod,hooh.map.school,unknown,School Map,2,[unknown] School Map v2.zipmod,90.39
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] sixtatami.zipmod,hooh.map.poorjapaneseroom,unknown,Japanese Small Room,1,[unknown] Japanese Small Room v1.zipmod,11.76
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] soapland_map.zipmod,hooh.map.soapland,hooh,Soapland Map,1.0.0,[hooh] Soapland Map v1.0.0.zipmod,122.00
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] strata_facility.zipmod,com.hooh.hs2.map.stratafacility,hooh,Strata Facility,1.0.0,[hooh] Strata Facility v1.0.0.zipmod,661.56
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] stripclub_20191204.zipmod,hooh.map.strip02,unknown,Strip Club 02,1,[unknown] Strip Club 02 v1.zipmod,154.73
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] thatpool_20191127.zipmod,hooh.map.thatpool,unknown,That Pool,1,[unknown] That Pool v1.zipmod,97.70
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] washitsu.zipmod,hooh.map.washi,unknown,Traditional Japanese Room,2,[unknown] Traditional Japanese Room v2.zipmod,495.20
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[hooh] water park v1.0.0.zipmod,water park,hooh,water park,1.0.0,[hooh] water park v1.0.0.zipmod,89.17
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] wizardroom.zipmod,hooh.map.wizardroom,hooh,Wizard Room,1.0.0,[hooh] Wizard Room v1.0.0.zipmod,248.80
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Hooh/[Hooh] xmas_room_20191215.zipmod,hooh.map.xmasroom,hooh,XMAS 2019 Cozy Room,1.0.0,[hooh] XMAS 2019 Cozy Room v1.0.0.zipmod,244.66
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/KKY/[KKY] ContainerOfficemap.zipmod,kky.AIStudio.ContainerOfficeMap,kky,[KKY] Container Office,1,[kky] [KKY] Container Office v1.zipmod,92.53
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/KKY/[KKY] DesertBasemap.zipmod,kky.Studio.DesertBaseMap,kky,[KKY] Desert Base,1.0.0,[kky] [KKY] Desert Base v1.0.0.zipmod,335.74
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/KKY/[KKY] ElevatorLobbymap.zipmod,kky.Studio.ElevatorLobbyMap,kky,[KKY] Elevator Lobby Map,1.0.0,[kky] [KKY] Elevator Lobby Map v1.0.0.zipmod,155.61
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/KKY/[KKY] JPSittingRoommap.zipmod,kky.AIStudio.JPSittingRoomMap,kky,[KKY] Sitting Room,0.1,[kky] [KKY] Sitting Room v0.1.zipmod,35.39
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/KKY/[KKY] Saunamap.zipmod,kky.AIStudio.SaunaMap,kky,[KKY] Sauna,1,[kky] [KKY] Sauna v1.zipmod,198.04
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/KKY/[KKY] ScifiCorridormap v0.1.zipmod,kky.AIStudio.SFCorridorMap,kky,[KKY] Sci-fi Corridor Map,0.1,[kky] [KKY] Sci-fi Corridor Map v0.1.zipmod,42.82
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Mas75/[Mas75] (Mas75) Boxing Club v1.0.0.zipmod,(Mas75) Boxing Club,mas75,(Mas75) Boxing Club,1.0.0,[mas75] (Mas75) Boxing Club v1.0.0.zipmod,220.07
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Mas75/[Mas75] (Mas75) Cloning Laboratory v1.0.0.zipmod,(Mas75) Cloning Laboratory,mas75,(Mas75) Cloning Laboratory,1.0.0,[mas75] (Mas75) Cloning Laboratory v1.0.0.zipmod,67.87
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Mas75/[Mas75] (Mas75) Egyptian Oasis v1.0.0.zipmod,(Mas75) Egyptian Oasis,mas75,(Mas75) Egyptian Oasis,1.0.0,[mas75] (Mas75) Egyptian Oasis v1.0.0.zipmod,116.62
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Mas75/[Mas75] (Mas75) Halloween House v1.0.0.zipmod,(Mas75) Halloween House,mas75,(Mas75) Halloween House,1.0.0,[mas75] (Mas75) Halloween House v1.0.0.zipmod,301.17
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Mas75/[Mas75] (Mas75) Sail Boat v1.0.0.zipmod,(Mas75) Sail Boat,mas75,(Mas75) Sail Boat,1.0.0,[mas75] (Mas75) Sail Boat v1.0.0.zipmod,43.41
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Mas75/[Mas75] Art Studio v1.0.0.zipmod,(Mas75) Art Studio,mas75,Art Studio,1.0.0,[mas75] Art Studio v1.0.0.zipmod,86.72
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Mas75/[Mas75] Twilight Of Dragon v1.0.0.zipmod,(Mas75) Twilight Of Dragon,mas75,Twilight Of Dragon,1.0.0,[mas75] Twilight Of Dragon v1.0.0.zipmod,340.88
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Morningstar/[Morningstar] [mstar]Clinton.House v1.0.0.zipmod,[mstar]ClintonHouse.gta,morningstar,[mstar]Clinton.House,1.0.0,[morningstar] [mstar]Clinton.House v1.0.0.zipmod,75.58
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/nneezz/[nneezz] NZ SB3 Beach v1.0.0.zipmod,nneezz.SB3.Beach,nneezz,NZ SB3 Beach,1.0.0,[nneezz] NZ SB3 Beach v1.0.0.zipmod,3.15
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Nyaacho/[nyaacho] AI_MAP_poweder.zipmod,com.nyaacho.map.poweder,nyaacho,Nccnvt poweder,1.0.0,[nyaacho] Nccnvt poweder v1.0.0.zipmod,67.65
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Nyaacho/[Nyaacho] AI_MAP_SUBWAY.zipmod,com.nyaacho.map.subway,nyaacho,nyaacho subway,1.0.0,[nyaacho] nyaacho subway v1.0.0.zipmod,159.26
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Nyaacho/[Nyaacho] Bedroom.zipmod,com.nyaacho.map.bedroom,nyaacho,Nccnvt bedroom,1.0.0,[nyaacho] Nccnvt bedroom v1.0.0.zipmod,50.42
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Nyaacho/[Nyaacho] NCCNVT_AI_MAP_park.zipmod,com.nyaacho.map.park,nyaacho,nyaacho park,1.2.0,[nyaacho] nyaacho park v1.2.0.zipmod,798.92
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Nyaacho/[Nyaacho] Schoolpool.zipmod,com.nyaacho.map.schoolpool,nyaacho,Nccnvt schoolpool,1.1.0,[nyaacho] Nccnvt schoolpool v1.1.0.zipmod,108.23
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Rose/[Rose] Rose - Cozy Bedroom v1.0.0.zipmod,Rose-Cozy-Bedroom,rose,Rose - Cozy Bedroom,1.0.0,[rose] Rose - Cozy Bedroom v1.0.0.zipmod,22.37
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/Snowstorm/[Snowstorm] [Snowstorm] Attic Bedroom v1.0.0.zipmod,[Snowstorm] Attic Bedroom,snowstorm,[Snowstorm] Attic Bedroom,1.0.0,[snowstorm] [Snowstorm] Attic Bedroom v1.0.0.zipmod,152.06
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps/weir/[weir]Barn_1.zipmod,[weir]Barn_1,weir,Barn_1,1.0.0,[weir] Barn_1 v1.0.0.zipmod,407.26
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/2155X/[2155X] Bedroom.zipmod,2155x.map.bedroom,2155x,Bedroom,1.0.2,[2155x] Bedroom v1.0.2.zipmod,53.47
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/2155X/[2155X] Classroom.zipmod,2155x.map.classroom,2155x,Classroom,1.0.1,[2155x] Classroom v1.0.1.zipmod,48.52
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/2155X/[2155X] PH Akiko Room.zipmod,2155x.map.phakikoroom,2155x,PH Akiko Room,1.0.1,[2155x] PH Akiko Room v1.0.1.zipmod,47.23
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/2155X/[2155X] PH Bedroom.zipmod,2155x.map.phbedroom,2155x,PH Bedroom,1.0.1,[2155x] PH Bedroom v1.0.1.zipmod,61.53
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/2155X/[2155X] PH Entrance.zipmod,2155x.map.phentrance,2155x,PH Entrance,1.0.1,[2155x] PH Entrance v1.0.1.zipmod,64.47
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/2155X/[2155X] PH Subway.zipmod,2155x.map.phsubway,2155x,PH Subway,1.0.0,[2155x] PH Subway v1.0.0.zipmod,320.22
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/2155X/[2155X] Sakura Room.zipmod,2155x.map.sakuraroom,2155x,Sakura Room,1.0.2,[2155x] Sakura Room v1.0.2.zipmod,40.70
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/2155X/[2155X] Victorias Room.zipmod,2155x.map.victoriasroom,2155x,Victorias Room,1.0.1,[2155x] Victorias Room v1.0.1.zipmod,34.19
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] 2020_classroom.zipmod,hooh.map.classroom.2020,hooh,Classroom 2020,1.1.0,[hooh] Classroom 2020 v1.1.0.zipmod,1415.53
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] japanese_street.zipmod,hooh.map.jpn.street,hooh,Japanese Street,1.1.0,[hooh] Japanese Street v1.1.0.zipmod,634.55
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] map_corridor_2020.zipmod,hooh.map.corridor.2020,hooh,Corridor 2020,1.1.0,[hooh] Corridor 2020 v1.1.0.zipmod,228.87
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] map_corridor_2020_jmap00.zipmod,hooh.map.corridor.2020.jmap00,hooh,Corridor 2020 jmap00,1.1.0,[hooh] Corridor 2020 jmap00 v1.1.0.zipmod,215.29
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] map_corridor_2020_jmap01.zipmod,hooh.map.corridor.2020.jmap01,hooh,Corridor 2020 jmap01,1.1.0,[hooh] Corridor 2020 jmap01 v1.1.0.zipmod,207.03
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] map_corridor_2020_jmap02.zipmod,hooh.map.corridor.2020.jmap02,hooh,Corridor 2020 jmap02,1.1.0,[hooh] Corridor 2020 jmap02 v1.1.0.zipmod,193.74
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] map_corridor_2020_jmap_nolight.zipmod,hooh.map.corridor.2020.jmap_nolight,hooh,Corridor 2020 jmap_nolight,1.1.0,[hooh] Corridor 2020 jmap_nolight v1.1.0.zipmod,18.69
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] map_corridor_2020_kmap00.zipmod,hooh.map.corridor.2020.kmap00,hooh,Corridor 2020 kmap00,1.1.0,[hooh] Corridor 2020 kmap00 v1.1.0.zipmod,213.84
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] map_corridor_2020_kmap01.zipmod,hooh.map.corridor.2020.kmap01,hooh,Corridor 2020 kmap01,1.1.0,[hooh] Corridor 2020 kmap01 v1.1.0.zipmod,203.43
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] map_corridor_2020_kmap02.zipmod,hooh.map.corridor.2020.kmap02,hooh,Corridor 2020 kmap02,1.1.0,[hooh] Corridor 2020 kmap02 v1.1.0.zipmod,192.30
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] map_corridor_2020_kmap_nolight.zipmod,hooh.map.corridor.2020.kmap_nolight,hooh,Corridor 2020 kmap_nolight,1.1.0,[hooh] Corridor 2020 kmap_nolight v1.1.0.zipmod,18.69
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/Hooh/[Hooh] private_club.zipmod,hooh.map.private.club,hooh,Private Club,1.3.0,[hooh] Private Club v1.3.0.zipmod,611.08
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/KKY/[KKY] Cafe69.zipmod,kky.map.Cafe69,kky,[KKY] Cafe 69 Map,1.0.0,[kky] [KKY] Cafe 69 Map v1.0.0.zipmod,260.51
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/KKY/[KKY] StudioOfficemap.zipmod,kky.Map.StudioOfficeMap,kky,[KKY] Studio Office Map,1.0.1,[kky] [KKY] Studio Office Map v1.0.1.zipmod,95.73
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Maps (HS2 Game)/KKY/[KKY] VikingVillagemap.zipmod,kky.Studio.VikingVillageMap,kky,[KKY] Viking Village Map,1.0.0,[kky] [KKY] Viking Village Map v1.0.0.zipmod,167.32
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - MaterialEditor Shaders/[AI_MaterialEditor]FX Hologram v1.1.zipmod,AI_MaterialEditor.FXHologram,xm007,AI_MaterialEditor FXHologram Shader,1.1,[xm007] AI_MaterialEditor FXHologram Shader v1.1.zipmod,0.03
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - MaterialEditor Shaders/[AI_MaterialEditor]Glitch Shader.zipmod,AI_MaterialEditor.Glitch,unknown,AI_MaterialEditor Glitch Shader,1,[unknown] AI_MaterialEditor Glitch Shader v1.zipmod,0.04
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - MaterialEditor Shaders/[Hanmen] Cloth Shaders v1.6.0.zipmod,hanmen.cloth.shader,hanmen,[Hanmen] Cloth shaders,1.6.0,[hanmen] [Hanmen] Cloth shaders v1.6.0.zipmod,2.01
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - MaterialEditor Shaders/[Hanmen] Pantyhose Shader.zipmod,hanmen_pantyhose_shader,hanmen,Hanmen Pantyhose Shader,1.0.0,[hanmen] Hanmen Pantyhose Shader v1.0.0.zipmod,0.06
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - MaterialEditor Shaders/[hooh] deep_dive_eye_shader.zipmod,com.hooh.eyeshader,hooh,EyeShader,1.0.0,[hooh] EyeShader v1.0.0.zipmod,7.29
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - MaterialEditor Shaders/[hooh] deep_dive_eye_shader_1_1.zipmod,com.hooh.eyeshader.11,hooh,DeepDive EyeShader,1.2.0,[hooh] DeepDive EyeShader v1.2.0.zipmod,10.77
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - MaterialEditor Shaders/[KKY] FlameShader.zipmod,KKY.FlameShader,kky,[KKY] MaterialEditor Flame Shader,1.0,[kky] [KKY] MaterialEditor Flame Shader v1.0.zipmod,6.04
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - MaterialEditor Shaders/[KKY] FurShader.zipmod,KKY.AI.FurShader,kky,[KKY] MaterialEditor Fur Shader,1.1,[kky] [KKY] MaterialEditor Fur Shader v1.1.zipmod,0.86
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - MaterialEditor Shaders/[KKY] GlassShader.zipmod,KKY.GlassShader,kky,MaterialEditor Glass Shader,1.0,[kky] MaterialEditor Glass Shader v1.0.zipmod,0.02
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - MaterialEditor Shaders/[Lucas1122] slime.zipmod,Lucas1122.SlimeShader,lucas1122,Slime Shader,1,[lucas1122] Slime Shader v1.zipmod,1.09
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/23GMCC/[23GMCC] Mars_Environment.zipmod,GMCC.Mars_Environment,gmcc,Mars_Environment,1.0.0,[gmcc] Mars_Environment v1.0.0.zipmod,198.52
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AC/[AC] Carpet Items.zipmod,amusingCalicodsbfdjscfjdscvjdjsj,amusingcalico,real,1.2.0,[amusingcalico] real v1.2.0.zipmod,27.63
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AC/[AC] Mirror 01.zipmod,amusingCalicoMirror,amusingcalico,Mirror 01,1.2.0,[amusingcalico] Mirror 01 v1.2.0.zipmod,4.80
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AC/[AC] Wardrobe.zipmod,amusingCalicoWardrobe,amusingcalico,Wardrobe,1.2.0,[amusingcalico] Wardrobe v1.2.0.zipmod,132.27
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Animal Cocks.zipmod,ailegendddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeffeeeeeeeeee,ailegend,animalcocks,1.2.0,[ailegend] animalcocks v1.2.0.zipmod,15.82
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Animal Friends.zipmod,ailegenddddddddddddddddddddd,ailegend,friends,1.2.0,[ailegend] friends v1.2.0.zipmod,19.79
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Ardyn from Final Fantasy.zipmod,ailegendddzz12,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,16.24
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Ashley from Mass Effect.zipmod,ailegendddxxxxxrrrraargasddascfwgldrgdrgefddvfdsvdsffdfsfsfvdsvdvdvddvsfesdfestfesdafgfesfgsegdgdgreeeteregtrgxzcefee,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,46.64
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Baseball Bats.zipmod,ailegend.bats,ailegend,Baseball Bats,1.2.0,[ailegend] Baseball Bats v1.2.0.zipmod,28.10
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] BDSM Items.zipmod,ailegendddeeezeeeleeheeeejeyeeeekkceeeeezuzeeekkkueeeeekkkkkkeeeffeeyeeeennnemmeee,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,20.87
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Burger Items.zipmod,ailegendddzz12kifhijksefhuisdfsoesfsefeswf44356jfdkshfdjksfdjksdffhsihfeuis34567,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,17.20
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Cafe Items.zipmod,ailegendddzz1234567,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,17.50
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Cocks MEGA PACK.zipmod,ailegendddxxxxxrrrraarggldrgdrggfesfgsegdsdasgdgreeeteregtrgxzcefee,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,31.89
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Computer Items.zipmod,ailegendddeeezeeeleeheeeejeyeeeeeeeeezuzeeekkkueeeeeeeeffeeyeeeeeeee,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,46.89
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Cyberpunk Items.zipmod,ailegend,ailegend,Cyberpunk Items,1.2.0,[ailegend] Cyberpunk Items v1.2.0.zipmod,332.39
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Cyborg Items.zipmod,ailegendddeeeeeeeee,ailegend,Cyborg,1.2.0,[ailegend] Cyborg v1.2.0.zipmod,62.48
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Cyborg.zipmod,ailegendddeeeeeeeeeeeee,ailegend,Cyborg,1.2.0,[ailegend] Cyborg v1.2.0.zipmod,186.29
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Factory Industrial Items.zipmod,ailegendddeeezeeeleeheeeejeyeeeeeeeeezuzeeeueeeeeeeeffeeyeeeeeeee,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,233.70
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Fantasy Dungeon.zipmod,ailegend.fantasy.dungeon,ailegend,Fantasy Dungeon,1.0.0,[ailegend] Fantasy Dungeon v1.0.0.zipmod,248.57
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Farm Items.zipmod,ailegend.farm.items,ailegend,Farm Items,1.2.0,[ailegend] Farm Items v1.2.0.zipmod,115.70
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Food Pack.zipmod,ailegendddeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeffeeyeeeeeeee,ailegend,thefood,1.2.0,[ailegend] thefood v1.2.0.zipmod,76.47
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Fresh First.zipmod,modbuilderdsfsfdsv.example.suit,ailegend,Shoes,1.0.0,[ailegend] Shoes v1.0.0.zipmod,1.57
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] FUTA Wonder Woman.zipmod,ailegendddeeezeeeleeheeeejeyeeeekkceeeeezuzeeekkkueeeeekkkkkkeeeffeeyeeeeeeee,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,19.70
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Get Cash.zipmod,ailegenddddddddddddddddddddddddd,ailegend,Money,1.2.0,[ailegend] Money v1.2.0.zipmod,0.88
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Guns Pack.zipmod,ailegendddxxxxxrrrraajbdjcsbjkdscbdjsrggldrgdrghifhefjugfesfgsegdgdgreeeteregtrgxzcefee,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,139.94
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] HD Monster Pack.zipmod,ailegend.monsters,ailegend,Monsters,1.2.0,[ailegend] Monsters v1.2.0.zipmod,1161.53
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Island Items.zipmod,ailegendddeeezeeeleeheeeejeyeeeeeeeeezuzeeekkkueeeeekkkkkkeeeffeeyeeeeeeee,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,49.45
/mnt/d/Games/人物卡扩展/AI少女/mods/Sideloader Modpack - Studio/AiLegend/[AiLegend] Japanese School Lunch.zipmod,ailegendddxxxxxrrrraarggldreeeeeqqqqgjksfhesjehfesfksdfuiadrggfesfgsegdgdgreeeteregtrgxzcefee,ailegend,real,1.2.0,[ailegend] real v1.2.0.zipmod,125.82
